IC-1,IC-2,IC-3,IC-4,IC-5,IC-6,IC-7,IC-8,class
1.1124614780565076,-0.26079806723890947,-1.49832377363469,0.2487727405739417,0.9549151873000776,1.0585182568437639,1.0402163502300943,-0.4588171196937393,6
0.9253847057138198,-0.34466773521248995,-1.5816609664415222,0.31869037175702347,0.9757710360096039,0.9667674319636409,1.0126031016926393,-0.5178899177423969,6
0.8439441462747619,-0.3339753989916665,-1.3858047664444346,0.49547476112075806,1.0532764966559671,0.7937589764082696,1.8790424609822196,-0.4590092488559723,6
0.9211179337256018,-0.38850977506544093,-1.3428109042560765,0.3844458130817713,1.0698760525960964,0.8250023862979634,1.8477920096269815,-0.483119332272962,6
0.9894988380957797,-0.32420335442118176,-1.595214287964706,0.37398424376905076,1.0213367456372278,0.8637323193216994,1.8425630570919889,-0.4707418996086037,6
0.24971996452723677,0.23367965965415624,0.16992975466175933,0.3700531215165595,0.03882607819109423,-0.07938510877832458,1.061659242285227,-0.2538067559170323,0
0.8809458010576544,-1.2270364179407902,-0.15672434345173347,0.6360753253686073,0.014723604309321193,-1.300830028739355,-0.5288385988781281,0.5646563907855994,0
0.30028592032472473,-1.0828807613448415,-0.05201932947303456,0.7575771841484006,0.07578544698177896,-1.517246221437071,0.8722979189153734,0.7402067760024486,0
-0.9963778260716187,-1.140019328488682,-0.22602129665873774,0.7645718170628559,0.4774199655912199,-1.5464893589524484,1.116608550817294,0.2928730679635451,0
0.38987343304511757,-1.0685400607090307,0.008026111783579334,0.7834747366298405,-0.23988602464329534,-1.4505084591587563,0.8719842317130805,0.6296955920679167,0
0.3495340492635318,-1.442830458562543,-0.07089160247332328,0.8021192513781918,0.16840159025792184,-1.43529062100527,0.22172647164062634,0.48438317478140236,0
-0.7510952657447935,0.09334600735093085,-0.34496834477124366,1.0542952514679373,0.035583195348820186,-1.2595042004398305,1.8795964366159494,0.05910073864249621,0
-0.7407671321709206,-1.3010466323269234,-0.1453524831876419,0.6802822041301517,0.6075770810062873,-1.4488244131339758,0.49846079104105473,0.1271688971000647,0
-0.733089505768735,-1.1092083362804754,-0.00315653548459571,0.4996628710287194,0.40843916944952763,-1.474444404067399,0.47115293826984833,0.21051784793078906,0
-0.9486059903532803,-1.0794291607545525,-0.22249687871194193,0.7909581040624363,0.6789935900792662,-1.4956586935413319,1.2105964102932483,0.2059653316737153,0
0.4474937832123889,-1.3180022802754507,0.0016928620361092257,0.6325371983630665,0.23033918805321404,-1.4928039332468126,0.2779107027402497,0.539296859352882,0
-0.9098857037790257,-0.9498595440259376,-0.06412973793181787,0.39846600501926405,0.3604879418571464,-1.5591846297763623,1.0961164241330865,0.24123383767413328,0
-0.680160214743007,0.13967387777076773,-0.4802441740987241,0.6946271882513089,-0.0008848057536403284,-1.371334124136013,1.8387316658275576,0.08671180448868335,0
-0.8288202258123853,-0.5888885267077603,-0.5732161885807989,0.7144697478379793,0.12728225582074737,-1.6576770711348503,1.5257822232494045,0.23286310013104514,0
-0.6299089036952096,0.12018132610688567,-0.7460152531538123,1.0490580322756473,-0.07009386275377193,-1.5429103568106162,1.7561112072670464,0.03347294587837664,0
-0.6917228546291607,0.11919093866025894,-0.6956488370711156,0.9859550928973042,-0.07612741086039766,-1.4996704851585163,1.7698240115862918,0.02547524989949103,0
-0.7778882447544513,-0.5298055367361032,-0.4950653541214512,0.8099296038904293,0.14351629203649383,-1.56174627955493,1.3942135286698045,0.01348182888771756,0
-0.5788435551870006,0.0175749139432816,-0.6161333424450477,0.8643483305535181,-0.040930251064669146,-1.4057679463510542,1.7231731175283602,-0.16285907956204299,0
-0.47119955555994114,0.052028119710400056,-0.33359300516216517,0.7307435731130911,0.0806159486164988,-1.2574416827545345,1.7987561120222693,-0.13825886926714487,0
-0.5110666036071261,-0.46744544695372875,-0.05110272228161505,0.5689058633419112,0.41678438204274076,-1.0289972877889177,1.5060476115143056,0.06415000383381027,0
1.0379011527932525,-1.0590554804217294,0.3579246082362049,0.39715511164799655,0.4548903620304575,-0.5053247900201518,0.23428876568217522,0.49692527120616936,0
1.2350894643993267,-0.2755719546074679,0.45426159033366403,0.3239074093385272,0.2896921162982779,-0.20863458584324868,0.48988260218836593,0.4532892970002623,0
-0.4285148205517059,-0.01855676600283846,-0.012402607036891972,0.6968573393328146,0.44276619422642655,-0.7457490001178603,2.019379921786145,0.11672736014640572,11
-0.4523559553105289,0.07791310114672448,-0.25930187389707166,0.7509018838387261,0.08216403915792114,-1.087275078447769,1.9183354634184093,-0.07219679651489797,11
-0.600292843677728,-0.021500796810568774,-0.5710248992714596,1.0051982408571805,0.06795856327155944,-1.395204148152529,1.8671487319492046,-0.04378422113803879,11
-0.6937776966775541,-0.4320887171512957,-0.5720295666584109,0.794649702571855,0.16309510449728443,-1.564069781709881,1.3249089254077062,0.07788744185566848,11
-0.9964799315519405,-1.124638627792982,-0.43121672782174825,0.7409590208507578,0.5906255284991243,-1.6905634348968448,1.1727046637804364,0.21701153479254193,11
-0.7492850312756835,0.13070735765859193,-0.3935096066213232,0.7970726200255553,0.2063065300114413,-1.4039631401118675,1.8965184456821083,0.07075561087933599,11
-0.7659783732978713,0.23117491893161787,-0.45660894459844753,0.8839872140103157,0.2380964141490307,-1.3506955223764625,1.649557945998668,-0.28913393061901377,11
-0.6780763409099887,-0.4209188310165538,-0.33117284454935964,0.6831154542445526,0.21300137429239105,-1.479934720582794,1.4430275980870808,0.07361249024828088,11
-0.8553368863259029,-0.930146631433645,-0.363207143939562,0.6440035948035768,0.5075157183288868,-1.6630752346924558,1.1756446510127387,0.3985765561938108,11
0.3682441070155378,-1.341029861160752,-0.3394986568623336,0.7156530287025886,0.10370588803054942,-1.7379540630634704,0.18575619679047303,0.8498744426243384,11
0.44288535561557607,-1.126725895672904,-0.4404157859541346,0.6023737412646721,0.15244656729848058,-1.6881882820549214,-0.3568800972177379,0.7245889195153172,11
0.9072316882939636,-0.8728235436068006,-0.10058899847237456,0.35077562819288305,0.06068317332649554,-1.5216335550024183,-1.174941259425573,0.6377736547257743,11
1.0182405827644958,-0.9254528108722976,-0.09263209231586142,0.5923791059363183,-0.12728897818539237,-1.4564535683739654,-0.7004246565728778,0.6088748276544116,11
1.0457704979471734,-0.9223552545705458,-0.01648438810882058,0.38239071962394344,0.006510978395808841,-1.274675498328295,-0.6215284794014468,0.6584285359752967,0
0.8032642325827051,-1.0064419195648933,-0.3341199695780526,0.10901651968800215,0.07558874548348354,-1.5255484363662197,-0.605014863388986,0.969712324580419,0
1.0268335337631984,-0.07466850991328827,-0.6011093423353895,-0.4256369134271646,-0.377364009851744,-1.7193514180121205,-1.7848224259738343,0.9666696343996645,11
0.939849565395609,-0.2326147773674523,-0.5411613196081481,-0.4315305747829379,-0.2197549412247425,-1.8332127581284436,-1.7019868484484788,1.202773834155159,11
0.7244796781543585,0.06737029125412712,-0.39377819382034973,-0.46549480507845964,0.044925015922450066,-1.7075223982411436,-2.4275230636163942,0.8262954533462584,11
0.8663692819445991,-0.39678526931319935,-0.3661423545300697,-0.4695180364586121,0.08037804723164234,-1.735385367760662,-1.5453134585539294,1.1334951734636631,11
0.8067648517969054,-0.6584737513683537,-0.3194001066096736,-0.2807728299174511,-0.010768337025198815,-1.7510637137612297,-1.1988659769309475,1.0220727177087818,11
0.553255730412436,-1.008750627238448,-0.1695546791516104,-0.4326444194615314,-0.005238032493286018,-1.7173603939606163,0.21843493976322703,1.2138999206996557,11
-0.7374893009945592,0.21496119711843714,-0.1450835271295406,-1.2491213115899762,0.393313629154891,-0.750507848148306,0.7597025591401584,-0.3508309488091876,0
-0.5829912993885126,0.008093836315426341,-0.42853149593523376,-1.9551953690412356,0.41015070822368305,-0.04362729175924085,-0.22549124889435043,-1.1483605541939952,0
-0.5618398128389783,0.07564393050796224,-0.5239941109756983,-2.770004565152534,0.2615483018535403,-0.459415721695606,-0.8408794895212138,-1.3830150269585884,0
-0.7053462697738584,0.3245687336726476,-0.5340718639226277,-1.39695224189166,0.3598575786484452,-0.8744831171443429,-0.39025483848016645,-1.1876057733574508,0
-0.7532818347004788,0.5268949451238856,-0.33349730711914066,0.5526315861118748,0.15203310116890809,-1.0855257277998311,0.6673809656160606,-1.0630099424110924,0
-0.6242934331490294,0.46478071262034387,-0.41106827781016964,0.3781332476218723,0.05242517244982524,-1.1740017508976957,0.8483585351031261,-0.7164322369801575,0
-0.7399290012121895,0.36520616988057797,-0.6460599481486963,0.23525533709681204,0.13209246741802183,-1.2562496914111476,0.8404371253581098,-0.4722220440853225,0
-0.7379001765562212,0.4822342592793354,-0.7485239082550175,0.32496994148540975,0.11221302141561112,-1.3366494491135406,0.8950441721753919,-0.27841681482505487,0
-0.6200127496750188,0.214122152412949,-0.5723716404170773,0.3094751433767689,0.08334968007548045,-1.3929765095302777,1.792945675033104,0.26502900927270884,0
-0.4646896968775933,0.04793836589275475,-0.3261200223479537,-0.12874555527972578,0.08350380068421372,-1.0231665489305728,1.7111488734449753,0.08895141963028357,0
-0.3446195637388665,0.13997833597398424,-0.04823439357091386,-1.5529360648650485,0.3125978475999697,-0.3682913923328438,0.7404233993519322,-0.45543221212595464,0
-0.23953918054260231,0.1829853177071514,-0.057438671677724,-2.1682834014006764,0.23452847605845245,-0.2110159408627609,0.7277798270688592,-0.3920865083866104,0
-0.4638025925550723,0.3028118332205569,-0.34282273899443755,-0.9855490400748812,0.12348617040452602,-0.634530028266049,0.8122612827941941,-0.3659533173158327,0
-0.40935955649280015,0.17272677900393246,-0.4913828541756351,-0.037703956206973845,0.08405155262141706,-1.1563811700140545,1.7117529998561032,0.07038076322741686,10
-0.5310745515701131,0.2562696519315922,-0.5261471410678787,0.22866741503697716,0.07459815851536596,-1.3483051452075623,1.6766967558994046,0.0025889858483810844,10
-0.5250024175353554,0.2053305842666935,-0.3012388603376047,0.3043430333498226,0.2057992016007726,-1.2598726726962166,1.7438702343945882,0.13555631476722133,0
0.9150096895712375,-0.5047905671236415,0.536010232195495,1.060765594760297,0.3416668915465963,-0.6956185105919265,-1.3550128110951365,0.007031395508772451,0
0.5825313630645231,3.118255576962176,1.7856621558291508,1.2980941968387631,0.4975018298149321,0.7755348689410034,-1.0825721016849799,-1.0811198039220562,1
0.6387444749407328,2.514331573306696,2.1073364518685516,1.4138575312156267,0.604550896221892,0.6558075034964703,-1.0954756850205747,-0.9263237294924769,1
0.5246126547400506,1.430279654523022,2.614175834734232,1.267238547110158,0.8522389936777425,0.5156901422987946,-1.3441046149905482,-0.7514485259957997,1
0.07715924628165864,0.09735158690395487,2.255314880725258,1.1592632016100852,1.4694870698853233,0.24550805287540547,-1.786535403525825,-0.8668365488513567,1
0.12361733164914158,0.1427884540853701,2.2451324676925,1.2453271818131455,1.338646077900538,0.16032982261668854,-1.8393761435724736,-0.9176742956361248,1
0.3692301586790115,1.218783260041046,2.157691537266025,1.2708873727156142,1.1115716183043634,0.45825351419812826,-1.4429566615802654,-0.6835236971361525,1
0.045913204273207206,3.4163098424498024,1.9252221542623422,0.6037286554915222,-0.1928777413047594,0.9410510672810759,0.4435747745051838,0.12420736345867468,0
-0.29806850301218063,-0.8281242551452441,-0.5450375954017994,0.495027338604435,1.5357449958971008,0.9523933536323482,-1.0097504332690626,0.8074264502924214,0
-0.7563169626863834,-0.15263008367077555,-0.1829076598391227,0.13875706144847857,1.2167729834272212,1.2420214109353926,0.163165363013887,0.5813324453865903,0
-1.318150549175272,-1.0538715054973804,0.12094840746974748,-0.5350037072265302,1.6363950027434642,1.227321387682274,-0.1453519624000443,1.2375184953910334,0
-1.214247874948114,-0.9111925885494692,0.15836038957328624,-0.3485046666115818,1.4894984623729226,1.1866282398700196,-0.15003935622247172,1.1035171720272563,0
-0.5417122001079708,-0.6812308278828683,0.0407304703063753,0.15898037806363524,1.2204623855620285,0.9818510427182139,-0.15044082545553533,0.8793968131297187,0
-0.025967298044948846,-0.1550323973694472,2.7852640881445927,0.53825269124529,0.9739959240476862,0.46499872462580033,-1.3871034191451026,-0.17801415645255467,0
0.5091461785768044,3.3515131287723854,0.19733109793042702,1.0504412734323758,-0.17216279466239925,0.2760155730062477,-0.7791168602661934,-0.5328598589983661,0
-0.201902237685411,-0.2901024589415121,3.2759782084215474,0.0776741581404035,0.9794566884969834,0.40633143097843505,-1.1082866533075144,-0.02706348752293931,0
1.7671957107887912,-0.4009877648556361,-1.8976421923009636,-0.4958583196017421,0.30573156887979497,1.0940645692810818,0.6468762318525535,0.4183455459544684,0
0.38557023722024897,0.0480264974766521,2.6454769275741925,-1.3523983008256042,-0.21775626129379386,0.5858090828940851,1.3330275691563058,0.004322996375879075,0
-0.5130808094515048,-0.6850031379133631,0.15549223784493837,-0.6714084732983039,1.1656998046837561,-0.27303673415200974,-1.3221135422752737,0.5675953191650533,5
-0.3046146314275683,0.8457601738178268,0.3519521467689771,-0.020605044780326973,0.9131689579581861,-0.05798752566606547,-1.4217601641807838,0.3370276683256314,5
-0.41457681295372567,0.6803301614691154,2.6931351999647233,0.4080027371822185,1.0075907754901243,0.5657963050350632,-0.9309433439982779,-0.014061042456577542,5
-0.5690040299284899,-0.4958956338394399,2.347522319633253,0.4491421241578433,1.2405267126465862,0.4920268836774273,-0.9280971299367333,0.2614396687760436,5
-0.19567900115494663,-0.3997098908957353,1.730913715805702,0.6829940193073094,1.3368374750655712,0.6454136712578817,-1.087793277087367,0.2027720577505172,0
0.37383116323736415,-0.7109860990694512,-0.6847369871413841,0.7618612290384321,1.8270872515805503,1.023921364466001,-0.7529303919371704,0.2988648604999833,0
-0.706150595199438,0.34763924906465166,-0.25772723179763357,0.5270983211241012,0.07941057059891996,0.9596862751305226,0.07632521499929946,-0.34113059681706875,0
-1.0726409445388074,0.11517310382448863,-0.649301210249409,0.35021643692249516,0.6664872113962986,1.0554178764462918,0.30009419713968266,-0.13933560006612455,0
-1.8018520342939266,-1.1250687079982735,0.041137637986092795,0.4265718367771698,1.222885547530573,0.8479517177715665,-0.18379874878872643,0.43455326048246073,0
-1.8762959672947341,-1.1396158586027247,0.08860777061423128,0.11554396703172023,1.2926761045832995,1.106678471640674,-1.1997954175709067,0.8072810291231477,0
-1.5969462926500297,-0.4330966381719567,0.20216066536555855,0.34513008555495167,-0.3807326248839135,0.8826749299757702,-0.14234037922336368,0.8172237038444697,0
-1.2640321300232875,0.28617522502702675,0.18925722549633386,0.3853196652428214,-0.5937495238952509,1.0523239170972989,0.3215044197466887,0.8525683158040013,0
-1.7041860214984448,-0.8846424988081812,0.3064545479319139,0.09236533837736412,0.8385299416377158,1.1530623244573435,-1.6373066002144172,0.9806823431924104,0
-2.09146552571296,-1.4194490754311762,0.4313305296272101,0.04786959143513243,0.8673636985896409,0.9510581815337351,-0.8662852362036938,1.0332403123396419,0
-1.8495905889867015,-1.3396578699490211,0.49801494503819294,0.31643918891462536,0.4405264615386903,0.8336550486974952,-0.8910263089141934,0.8307336799439622,0
-1.9300834409800673,-1.194909820738364,0.34521528634435683,-0.09830309952841024,0.7608232011825616,1.0091245575610577,-0.21275906160578895,1.1327412253294447,0
-1.3567573128076105,0.19146398529680284,0.27513806121229417,0.4267375247683051,-1.176262135330695,0.831475369047129,0.26050700491795475,0.7414207775245515,0
-1.2314014045665378,0.15581325339674992,0.19428746681648815,0.22020789946757677,-0.5247128196192922,1.051353835424223,0.4291789338497188,0.6848369731508975,0
-0.9594210824538332,0.1853695318459675,0.20783827673943295,-0.1006295825543777,-2.1313852328006595,0.7112575104877098,-0.1560317966550744,0.43115238298355846,0
-0.7924325980540352,0.35043942214593177,0.37768739402553775,0.2716903234051651,-2.111199239440919,0.6878008436862806,0.09002020854080411,0.4347327323356503,0
