PC-1,PC-2,PC-3,PC-4,PC-5,PC-6,PC-7,PC-8,class
-9215.671642063877,-4668.723771200667,187.87248082534148,-394.5245751499461,188.86397637669293,272.38585234027374,51.08361970727939,-643.770737674599,5
-9263.672485441692,-4499.55293520593,145.15564116702066,-507.51000226639,-96.06428571647595,415.9397718065135,118.76220861976647,-519.3435581675952,5
-9204.424090953866,-4469.03255631305,210.66767837885462,-531.2154344361072,-76.77075113276703,445.0706260714395,157.06594324295324,-529.5759481876767,5
-9315.490881280768,-4507.197877444911,183.93501751128827,-580.5786927362441,-96.21699375007701,431.94005213614236,146.83561453838226,-520.8538126496693,5
-9333.453509020901,-4400.847764270579,63.80603494495742,-640.2399111240577,-177.81340517946953,436.3153834017438,112.43315340354411,-469.2884426088319,5
-8883.882830251468,-4104.866586092436,50.01681398260859,-477.0429588198139,-13.03589377326688,429.5181313645144,92.960605960423,-502.5774517643775,5
-8887.12239786971,-4003.811963040593,81.7632368908004,-488.351643535569,-51.24348445629822,476.6565950584846,98.34828909724169,-494.94549792936857,5
-9041.74267374889,-4203.587279493311,110.39291148186912,-540.8069749432722,-82.5988463636931,416.1878030081455,131.27355488948444,-494.9138470896096,5
-8729.705485159488,-3804.149481281989,118.76154120925067,-483.7000131611189,-61.71854706193216,440.5262734106567,62.93306542183528,-426.66125276571825,5
-8550.285565659486,-3593.507966397847,99.21766693972121,-507.9616947585191,-78.53231407099916,457.792135389704,85.59060208869167,-412.3486936831322,5
-8694.207418159545,-3949.048263334858,182.32878860152266,-376.50649564946264,188.16118321545642,323.3305078515662,74.527194474523,-568.0301313437716,5
-8679.127910579466,-3824.8587000400094,157.2196429562147,-385.15232701735727,170.62835520707245,337.1827220054975,35.04044389059883,-542.8458451112532,5
-8966.183004586372,-4114.799987526468,293.8893152624274,-383.08944110796483,177.51937028757018,311.61229238626754,79.72207693208945,-595.4055910166697,5
-8547.75407019192,-3748.7447396036064,204.82428566961306,-367.7193540332773,203.46153767508636,339.4359890223034,18.13280394787158,-578.0973943876503,5
-8302.45555510032,-3580.401182588691,121.56084968421786,-325.1858625252355,200.8680872997037,290.02277148214495,77.26830413802185,-543.1583978314585,5
-7591.888371080595,-2636.568134303746,292.19653756864614,232.72182568164052,-139.58754412687242,19.54459265952628,135.70061589224574,-294.83159117420985,5
-6826.917337444865,-1613.2863498834367,266.2568040213896,321.55463706413025,-148.27074907760522,-11.10564538222315,101.89897701842092,-62.72337024060477,0
-6336.996782913707,-1363.8326536254767,333.1000889138479,207.84313974509914,-77.42269237523058,-204.13778119190766,-51.71966790601585,-328.28071960082315,0
-2345.7179147954985,212.5089660462067,456.3872508308359,348.2969758660218,721.1019183416915,107.13144765587431,592.7115450736857,494.1170049133962,0
1036.980220804213,293.5200380377359,-3.5076918493597127,-62.76571406332783,594.4242879226728,-325.371992473039,243.85942133213783,407.24141861427626,0
-1288.9061445664834,1300.967462745284,-1358.349013412443,-298.8891613038805,552.9416548497975,-3.263626452980596,-41.499821321669884,384.3029225764748,0
-3278.9661992111187,-357.8534335869666,-1343.274513350083,-51.691388474788155,565.4018536775384,-181.26468346434854,-892.2963217857921,-158.11375783272302,0
-5162.260580055808,676.8064909751486,152.1274542039851,173.77940635186408,-23.28696837872209,-159.84699502490656,-78.88828401701623,-415.4650798796547,0
-2933.2759301168794,4370.190528408696,654.5513395681443,-419.85130121897294,-431.61444621936175,20.75011358036829,74.38533807016002,10.377524378691906,0
-179.70545529020353,3295.665098483721,-608.1536966720126,383.72841901711075,444.00595839617824,124.85934911645758,1304.5600918503028,-113.28917109171289,0
2422.2582515736067,-323.8889671306134,-399.45342473625686,-363.6953440460191,-237.53749913304966,-447.76438496622353,261.60575330739607,498.3853416296237,11
2021.2058458224492,-397.5905119391874,-562.2583871291052,-720.1006493271256,-79.57751303417659,-281.1531779390515,117.04504241683381,292.83944767128315,11
2497.1761069059344,-290.4557802988288,-617.5363256680392,-449.56178761135044,-308.05797457936836,-478.55945888009506,153.97242922894299,466.857731132497,11
3190.561780566756,-836.8334996497381,-536.7781928296032,-1067.6065022545695,-32.55749027250838,-152.9703668525897,15.055231852692751,212.77179982524223,11
4324.424659136635,-1678.9792135371608,-242.0259147900642,-1193.5137074976517,85.36641068906981,60.147989388274155,-162.32196050453757,259.15581965388253,11
5024.719324270699,-1884.2554439027315,-208.3756171052572,-1152.071333979704,87.7109071058967,49.295737750686676,-145.5448710797805,256.9902998695384,11
5246.471677099477,-1887.9423722122322,-252.60238750171717,-1085.1815055785928,130.9938619895865,8.31515303768217,-161.63473376811987,221.32771062678856,11
5480.715756908818,-2271.036713182514,-292.4318881580915,-1140.9171194658995,97.33433624297892,-16.294419947531555,-168.53299579639364,206.8529181733177,11
5674.234018264942,-2620.6964218952016,-314.38914274387116,-1157.1634770389046,65.54538177576472,5.150259361172648,-142.14283703195483,193.20024698139173,11
5674.476662014228,-2710.543349419203,-291.277488709868,-1097.336434083418,163.80681582793272,-39.37906406489919,-112.07664597055687,174.04755005174178,11
5544.089535800816,-1747.3882791361827,-360.3099314608687,-1229.7119090395288,42.038689910946204,-141.9044197677115,74.44236164970017,-28.370426725091896,11
5272.420916556307,-991.7686325908145,-454.8731658791828,-1164.5337283934982,-143.31538686777975,-276.52627347080204,244.24059436026306,-78.0580207593497,11
5353.91309745098,-1159.440798574591,-415.1006828347467,-1091.3750115261576,-48.768228030227256,-295.20881136190854,276.72963987373015,-91.36499319461215,11
5312.618564120532,-827.7108626733726,-432.6486500313842,-826.8302304487624,-201.21261396660304,-173.49056008768483,304.5605636606678,-618.068976221575,11
5230.758296248454,-647.0798406258681,-502.48321595012874,-775.6217334533293,-264.03045686223476,-122.79216923910685,324.4689511836333,-506.7817815557712,11
5223.9288500329385,-1743.1102269011556,-448.73139790427626,-945.079921290181,41.285616601003504,-146.1359084733143,54.845394834563756,136.00345980117328,11
4715.196182004063,-1729.8353150403404,-445.9299147696184,-970.1090951695193,260.7429828227658,67.06284835387459,-99.90282626068169,220.74122526637203,0
3841.6999140644907,-1205.777881967759,-515.2524127246146,-941.4709718737696,115.06067564758136,-106.4351170896698,56.45538227072943,147.89938687447224,11
4730.482525542924,-677.7148152968232,-411.40032373586024,-881.0158926304407,136.66983409484286,-278.6633603015614,355.1066638328765,-16.165846558132948,11
5404.919111322162,-36.166466776283684,-432.63954783842206,-199.89844897836505,-627.9898206833508,-398.12441117013486,457.2131168099856,-248.60984728405307,11
5670.373399819623,-342.7714209265547,-414.6330322355492,-462.9543221541299,-361.19408011991544,-284.89317632092184,407.4655261653003,-438.3691959318273,11
5723.3474514996415,-1033.688086428008,-454.84968086700167,-780.5904024687248,-164.71779507920718,-183.2613048298203,327.7661077792349,-536.1004242823209,11
5821.546939438794,-858.4035235558615,-363.96273463715636,-726.796846952026,-215.25858733980596,-133.51322930666691,325.52708810613257,-424.35789821474674,11
5777.009676440863,-484.9782866781369,-354.0016435356463,-662.4894766757882,-155.92852051265572,-120.0723589450029,377.33890010341514,-458.65868420831396,11
5742.6219830146165,-306.06420675888756,-454.46755196964904,-132.6346351937966,-480.7833434113819,-457.6539895436734,519.8601021506427,-329.06585059223244,11
5602.744107435402,193.02084274045944,-533.9501667403281,-123.06620235617166,-527.17944196262,-467.9715480297518,485.21081158568455,-293.91704477960155,11
5593.559157712067,15.961115809599399,-467.2898138065093,-363.29302617814943,-324.6172083947603,-282.0628435185126,469.3814173195892,-334.5009729869012,11
5559.585455679454,-253.19032659122496,-631.8433082717875,-433.30260700832946,-346.3103251267072,-298.7699156171042,415.56899731803344,-460.0624994131467,11
5610.555040817397,-65.82237486915365,-751.6189365598927,-767.800909876739,-275.53906453828466,-128.59669011264822,299.5016918308751,-570.7610148983339,11
5585.540334375948,33.07001792221751,-893.0054608356734,-851.3186710176764,-344.95554407286875,-116.97131676004226,251.27872941274165,-571.2554678173613,11
5670.177282385036,-90.35409744820183,-895.5115086320213,-835.1300602763002,-354.59587524069843,-80.4147581684416,294.9818190160289,-531.4831998508836,11
5597.76603890755,-413.9492109663267,-803.0898052319618,-858.9518748197963,-275.76113983296074,-151.97402045623912,324.44388734043883,-574.0656862511142,11
5617.109959802085,-383.09791370551454,-691.9401045855608,-849.8166459129919,-337.66861141166606,-130.35563124035468,279.15840657354147,-518.0659971469287,11
5700.264214877561,-346.36137617506995,-608.8473051979144,-564.7892751901406,-461.54451322611004,-298.58030654982826,337.69723367493344,-456.2894864678458,11
5661.050981811677,-199.38052322887972,-581.9977660351074,-329.66795970427256,-649.3485890180787,-487.2740685165445,455.3129780290455,-371.845627946905,11
5823.675352137127,62.4932205719372,-535.2243039481644,-255.11680006704032,-606.1740290695503,-435.0270800802221,424.9729495512258,-335.25945625657494,11
5934.653255172271,-212.18270653883687,-440.84675304573284,-239.23301313571622,-568.9787491990559,-442.911779112161,439.9363000072166,-331.574825952629,11
6234.957622059629,-1419.7076668547018,-302.7295441463646,-963.974018807117,254.9937452962925,-81.92732722606516,127.57922263513805,-49.063423995113006,11
6186.701349540271,-1969.7629590547824,-225.50561739414997,-903.1917913552747,315.15007493561063,106.50582400957431,-74.60160205879158,215.21105502334137,11
5872.980918490777,-1423.9866669263242,-312.91906513139475,-790.212329632657,151.7576725193351,-82.64433475228007,79.21593636023044,212.1228846020533,11
5380.848325429388,-1929.8035656884554,-225.87419405347683,-799.98446656434,419.781482269378,80.53037824314178,-73.77056709377514,206.878592184784,0
5049.912983610783,-3459.2667060760373,-50.39283927038851,-353.44246602387153,468.1235491541585,476.3545744576167,-581.0438061649253,242.01417387223384,0
5901.689468502938,-4570.913766993769,370.17321122236825,338.68277338737545,-117.14900180032936,299.3054527493632,-616.6182514057537,575.8737842494413,2
6218.900697121608,-4977.443288164945,442.00311131029235,606.4284154044663,-256.0708413725939,418.47583300242377,-507.8314971942702,98.38509138822356,2
5523.677366591906,-4727.71765069344,323.0738994491488,621.9464923513347,-211.3389290771598,415.7376677156759,-514.5181266692489,59.63066857419817,2
4340.345959677858,-4150.842432546419,43.84833900725463,85.49971053445283,30.94054564954094,532.4239500201205,-594.3413639253467,-143.7280131263969,2
3735.6026731943243,-3954.807131032548,-16.03099396760654,382.5757582190123,-163.87675928616292,392.50624495562386,-510.31104732481407,-58.6401803732768,2
3411.918362472456,-3365.766354596157,-141.5190992508978,-250.5447663074304,372.6468534851708,490.72264933452453,-584.3280837317075,330.85608831272793,2
3285.684752120793,-3089.4373381988016,-206.2270169218832,-282.33784096607053,270.1824681891039,537.9222107726122,-595.0542780002188,352.0128618433965,2
3522.6218524054166,-4151.529013431648,7.779875444801117,712.1326578520765,-521.3936305168475,145.8243581405974,-414.8449173884709,138.3342029566093,2
4049.2023746358354,-4793.509906815057,153.6591525533431,778.075021212851,-625.7021617591654,132.3314232346427,-359.6537141257036,162.39383588287984,2
4702.874228858394,-5346.131598148347,407.41010216104064,937.7852776126251,-822.966720344241,101.52895987698167,-340.4044375956332,280.0216578176567,2
4186.696487319068,-5569.472212275457,585.6690838579133,1334.2802839142157,-883.0317856100352,-161.3658077317042,7.575485063939955,305.8899700896447,0
-189.47250075525034,-2765.159264632661,-399.38701625713946,-116.20027827329783,470.7985337098412,481.3522755203077,-202.45087133152103,-360.8575586382036,0
-3657.57414175845,-289.5549256873985,-552.4614813611884,481.93331189884617,112.18874072603658,-533.7546311217649,-257.73004145823955,-75.9819785139577,0
-4278.139543734038,-824.4604993603294,-416.3450756749077,-96.67297685643864,490.26452088632465,-200.78148043293697,-310.8707074176453,-411.1870408083326,0
-3435.5180392946763,-572.0196868258074,-957.4656268462389,-101.80783879556095,627.3531638012417,-237.5743440337008,-636.0074987225618,-221.40773152802487,0
-3145.6667796815705,322.4667089411995,-1205.37356175308,-86.2379114012646,351.57478087466393,-382.7497389361801,-577.3503377426027,-406.0392987813466,0
-3101.730118458033,-0.6487450398673282,-1007.637101045076,-190.07335064240397,530.8536982420991,-243.88378210457236,-700.0768959810929,-227.12890803308505,0
-2726.3669342362095,-1191.6770704742278,-649.8163336701666,68.09353805886748,988.1057033969452,627.7979610687122,548.9852447958358,-252.13895511906176,0
-1609.2416174543512,-638.1455959254167,144.1386437142649,447.87618661975586,1199.8023220951359,477.7645730916588,944.0667355394398,382.1433770167456,0
490.91504184643566,3285.1053113164894,831.3694341973284,880.9018847175474,908.0761994980289,550.115872766793,860.007131057514,-159.60437346521374,0
1188.6418985971954,2507.4161057230385,703.3584179958914,717.9377918045975,890.9960486212872,40.8950292539543,1207.0537078467544,-106.87304992243509,0
1072.2864809646578,195.96231288404834,460.4593055310615,76.37894556962145,403.7341131886072,-451.7259277298839,300.6469446837693,443.41977228629673,0
598.3636154142672,-68.10965255604837,783.616154976271,1004.7194445212422,1145.383719585652,185.1920270044837,482.4653405841288,526.7244629153771,0
-3837.4366911487286,817.5383133468868,-186.93836274896452,419.6677572841523,65.22284725737876,-754.2304897432499,-649.7513209213749,-248.4260447642565,0
-5419.362756616449,-1166.2170003847166,132.16202951733737,413.8646727048383,290.1973981984128,-400.5086957184776,97.65123884354111,-202.25218836204675,0
-4911.431079997473,-144.4885461058679,-21.28604904887296,455.6470373142696,159.97091859910643,-399.7331005694902,-157.83220116736,-244.51894626665361,0
-4959.323106968235,56.66535092516241,111.60044133780387,392.73316758053073,199.66776944136498,-374.29005865953275,-165.51472168421932,-278.8614888878666,0
-5511.366180686783,-1021.7572452055767,128.46542231828252,469.43554849032995,202.96408212712336,-439.90195633465805,-131.7958279023273,-292.90631317819617,0
-4697.31149615156,-2478.7268979621813,-309.8108626327743,-128.4850285345659,702.6577496475435,-332.02418881207115,-881.2547775986114,-124.11956924544572,0
-2705.4102150222434,-1399.5243834425953,-319.30350605864453,268.8833624353993,995.6760881682768,510.36609697029473,697.8937595379142,-226.77574973246956,0
-2962.034021859518,1639.3639018528079,315.37451095282984,-5.974555003501945,180.24338973932498,-624.5655126115926,-676.5236964834886,287.72359310909997,0
